created_at,repository_full_name,conclusion,updated_at,status,id,workflow_id
2025-10-29T15:16:53Z,pagopa/developer-portal,success,2025-10-29T15:17:16Z,completed,18912890089,65254858
2025-10-29T15:49:53Z,pagopa/developer-portal,success,2025-10-29T15:50:53Z,completed,18913935304,71276951
2025-10-29T15:15:52Z,pagopa/developer-portal,success,2025-10-29T15:16:00Z,completed,18912858865,65253196
2025-10-29T15:45:30Z,pagopa/developer-portal,success,2025-10-29T15:45:52Z,completed,18913804584,65254858
2025-10-29T15:21:26Z,pagopa/developer-portal,success,2025-10-29T15:21:57Z,completed,18913036691,65254858
2025-10-29T15:45:30Z,pagopa/developer-portal,success,2025-10-29T15:48:50Z,completed,18913804571,65253196
2025-10-29T15:45:30Z,pagopa/developer-portal,success,2025-10-29T15:45:39Z,completed,18913804590,69026355
2025-10-29T15:21:26Z,pagopa/developer-portal,success,2025-10-29T15:24:58Z,completed,18913036668,65253196
2025-10-29T15:15:52Z,pagopa/developer-portal,success,2025-10-29T15:17:48Z,completed,18912858840,81850724
2025-10-29T15:21:25Z,pagopa/developer-portal,success,2025-10-29T15:22:26Z,completed,18913035594,71276951
2025-10-29T15:20:44Z,pagopa/developer-portal,failure,2025-10-29T15:20:53Z,completed,18913013175,69027456
2025-10-29T15:45:30Z,pagopa/developer-portal,failure,2025-10-29T15:45:41Z,completed,18913804586,69027456
2025-10-29T15:49:56Z,pagopa/developer-portal,failure,2025-10-29T15:50:11Z,completed,18913936785,69027456
2025-10-29T15:45:08Z,pagopa/developer-portal,failure,2025-10-29T15:45:20Z,completed,18913793648,69026355
2025-10-29T15:45:08Z,pagopa/developer-portal,success,2025-10-29T15:48:34Z,completed,18913793669,65253196
2025-10-29T15:45:08Z,pagopa/developer-portal,success,2025-10-29T15:45:29Z,completed,18913793677,65254858
2025-10-29T15:45:04Z,pagopa/developer-portal,success,2025-10-29T15:46:04Z,completed,18913791410,71276951
2025-10-29T15:15:51Z,pagopa/developer-portal,success,2025-10-29T15:16:50Z,completed,18912858114,71276951
2025-10-29T15:21:26Z,pagopa/developer-portal,success,2025-10-29T15:21:46Z,completed,18913036707,69027456
2025-10-29T15:20:44Z,pagopa/developer-portal,success,2025-10-29T15:23:14Z,completed,18913013170,65452296
2025-10-29T15:21:26Z,pagopa/developer-portal,success,2025-10-29T15:21:43Z,completed,18913036700,69026355
2025-10-29T15:45:28Z,pagopa/developer-portal,success,2025-10-29T15:47:58Z,completed,18913803773,71276951
2025-10-29T15:05:31Z,pagopa/developer-portal,success,2025-10-29T15:05:48Z,completed,18912527085,69027456
2025-10-29T15:01:46Z,pagopa/developer-portal,success,2025-10-29T15:01:58Z,completed,18912403837,69026355
2025-10-29T15:05:37Z,pagopa/developer-portal,failure,2025-10-29T15:07:55Z,completed,18912530332,65452296
2025-10-29T15:05:37Z,pagopa/developer-portal,success,2025-10-29T15:05:48Z,completed,18912530312,69026355
2025-10-29T10:49:06Z,pagopa/developer-portal,success,2025-10-29T10:49:17Z,completed,18905321632,65253196
2025-10-29T13:58:09Z,pagopa/developer-portal,success,2025-10-29T13:58:31Z,completed,18910407784,65254858
2025-10-29T15:05:06Z,pagopa/developer-portal,success,2025-10-29T15:07:02Z,completed,18912512932,81850724
2025-10-29T15:05:22Z,pagopa/developer-portal,success,2025-10-29T15:06:22Z,completed,18912521914,71276951
2025-10-29T14:51:58Z,pagopa/developer-portal,failure,2025-10-29T14:55:10Z,completed,18912104428,65253196
2025-10-29T15:05:06Z,pagopa/developer-portal,success,2025-10-29T15:08:32Z,completed,18912512878,65253196
2025-10-29T14:33:43Z,pagopa/developer-portal,success,2025-10-29T14:34:18Z,completed,18911527162,69027456
2025-10-29T15:01:18Z,pagopa/developer-portal,success,2025-10-29T15:01:44Z,completed,18912389753,65254858
2025-10-29T15:01:46Z,pagopa/developer-portal,success,2025-10-29T15:02:01Z,completed,18912403816,69027456
2025-10-29T15:05:05Z,pagopa/developer-portal,success,2025-10-29T15:06:04Z,completed,18912512151,71276951
2025-10-29T14:28:04Z,pagopa/developer-portal,success,2025-10-29T14:28:16Z,completed,18911346896,69027456
2025-10-29T13:58:09Z,pagopa/developer-portal,success,2025-10-29T13:58:19Z,completed,18910407761,69027456
2025-10-29T15:05:06Z,pagopa/developer-portal,success,2025-10-29T15:12:34Z,completed,18912512939,164497910
2025-10-29T14:28:04Z,pagopa/developer-portal,failure,2025-10-29T14:28:18Z,completed,18911346892,69026355
2025-10-29T15:01:18Z,pagopa/developer-portal,success,2025-10-29T15:01:32Z,completed,18912389740,69026355
2025-10-29T14:10:05Z,pagopa/developer-portal,success,2025-10-29T14:10:26Z,completed,18910778661,69027456
2025-10-29T14:51:58Z,pagopa/developer-portal,success,2025-10-29T14:54:02Z,completed,18912104420,69027456
2025-10-29T15:01:46Z,pagopa/developer-portal,success,2025-10-29T15:05:32Z,completed,18912403812,65253196
2025-10-29T14:10:05Z,pagopa/developer-portal,failure,2025-10-29T14:13:19Z,completed,18910778670,65253196
2025-10-29T15:01:46Z,pagopa/developer-portal,success,2025-10-29T15:02:09Z,completed,18912403835,65254858
2025-10-29T13:58:09Z,pagopa/developer-portal,success,2025-10-29T13:58:19Z,completed,18910407756,69026355
2025-10-29T14:29:57Z,pagopa/developer-portal,success,2025-10-29T14:30:07Z,completed,18911407580,69026355
2025-10-29T11:06:54Z,pagopa/developer-portal,success,2025-10-29T11:07:02Z,completed,18905776718,65253196
2025-10-29T14:29:57Z,pagopa/developer-portal,failure,2025-10-29T14:33:06Z,completed,18911407577,65253196
2025-10-29T14:10:05Z,pagopa/developer-portal,success,2025-10-29T14:10:15Z,completed,18910778650,69026355
2025-10-29T14:10:05Z,pagopa/developer-portal,success,2025-10-29T14:10:27Z,completed,18910778665,65254858
2025-10-29T15:01:18Z,pagopa/developer-portal,success,2025-10-29T15:01:35Z,completed,18912389704,69027456
2025-10-29T15:01:18Z,pagopa/developer-portal,success,2025-10-29T15:04:57Z,completed,18912389777,65253196
2025-10-29T14:51:58Z,pagopa/developer-portal,success,2025-10-29T14:52:10Z,completed,18912104410,69026355
2025-10-29T14:22:15Z,pagopa/developer-portal,success,2025-10-29T14:22:47Z,completed,18911162269,65254858
2025-10-29T11:06:51Z,pagopa/developer-portal,success,2025-10-29T11:07:49Z,completed,18905775540,71276951
2025-10-29T13:35:48Z,pagopa/developer-portal,success,2025-10-29T13:35:59Z,completed,18909752997,69026355
2025-10-29T13:35:48Z,pagopa/developer-portal,success,2025-10-29T13:36:02Z,completed,18909752990,69027456
2025-10-29T14:28:21Z,pagopa/developer-portal,success,2025-10-29T14:28:32Z,completed,18911357093,69026355
2025-10-29T14:33:43Z,pagopa/developer-portal,success,2025-10-29T14:34:12Z,completed,18911527139,65254858
2025-10-29T13:58:09Z,pagopa/developer-portal,failure,2025-10-29T14:01:08Z,completed,18910407845,65253196
2025-10-29T14:29:57Z,pagopa/developer-portal,success,2025-10-29T14:30:20Z,completed,18911407600,65254858
2025-10-29T15:01:16Z,pagopa/developer-portal,success,2025-10-29T15:02:13Z,completed,18912388610,71276951
2025-10-29T14:22:15Z,pagopa/developer-portal,success,2025-10-29T14:22:43Z,completed,18911162153,69027456
2025-10-29T14:22:15Z,pagopa/developer-portal,success,2025-10-29T14:22:33Z,completed,18911162130,69026355
2025-10-29T10:59:19Z,pagopa/developer-portal,failure,2025-10-29T10:59:32Z,completed,18905569311,69026355
2025-10-29T13:43:40Z,pagopa/developer-portal,success,2025-10-29T13:43:50Z,completed,18909983560,69026355
2025-10-29T14:29:57Z,pagopa/developer-portal,success,2025-10-29T14:30:12Z,completed,18911407583,69027456
2025-10-29T11:54:41Z,pagopa/developer-portal,failure,2025-10-29T11:54:57Z,completed,18906994026,69026355
2025-10-29T14:28:21Z,pagopa/developer-portal,success,2025-10-29T14:28:34Z,completed,18911357090,65253196
2025-10-29T14:28:21Z,pagopa/developer-portal,success,2025-10-29T14:28:32Z,completed,18911357076,69027456
2025-10-29T14:51:58Z,pagopa/developer-portal,success,2025-10-29T14:52:22Z,completed,18912104448,65254858
2025-10-29T14:51:57Z,pagopa/developer-portal,success,2025-10-29T14:52:59Z,completed,18912103505,71276951
2025-10-29T14:33:43Z,pagopa/developer-portal,failure,2025-10-29T14:36:59Z,completed,18911527135,65253196
2025-10-29T14:22:15Z,pagopa/developer-portal,failure,2025-10-29T14:25:24Z,completed,18911162211,65253196
2025-10-29T10:59:19Z,pagopa/developer-portal,success,2025-10-29T10:59:34Z,completed,18905569301,69027456
2025-10-29T15:05:37Z,pagopa/developer-portal,success,2025-10-29T15:06:08Z,completed,18912530278,69027456
2025-10-29T13:43:40Z,pagopa/developer-portal,success,2025-10-29T13:43:53Z,completed,18909983551,69027456
2025-10-29T14:46:55Z,pagopa/developer-portal,success,2025-10-29T14:47:58Z,completed,18911947850,71276951
2025-10-29T14:28:21Z,pagopa/developer-portal,failure,2025-10-29T14:28:36Z,completed,18911357073,65254858
2025-10-29T15:05:37Z,pagopa/developer-portal,success,2025-10-29T15:05:55Z,completed,18912530298,65253196
2025-10-29T13:43:40Z,pagopa/developer-portal,failure,2025-10-29T13:46:34Z,completed,18909983554,65253196
2025-10-29T11:54:41Z,pagopa/developer-portal,success,2025-10-29T11:55:09Z,completed,18906994024,65254858
2025-10-29T13:35:55Z,pagopa/developer-portal,success,2025-10-29T13:36:05Z,completed,18909756439,69027456
2025-10-29T15:05:35Z,pagopa/developer-portal,success,2025-10-29T15:06:34Z,completed,18912529323,71276951
2025-10-29T10:58:39Z,pagopa/developer-portal,failure,2025-10-29T10:58:49Z,completed,18905553860,69026355
2025-10-29T13:35:55Z,pagopa/developer-portal,success,2025-10-29T13:36:21Z,completed,18909756456,65254858
2025-10-29T15:05:37Z,pagopa/developer-portal,success,2025-10-29T15:06:01Z,completed,18912530297,65254858
2025-10-29T13:43:40Z,pagopa/developer-portal,success,2025-10-29T13:44:01Z,completed,18909983553,65254858
2025-10-29T14:44:57Z,pagopa/developer-portal,success,2025-10-29T14:46:58Z,completed,18911884161,81850724
2025-10-29T10:53:41Z,pagopa/developer-portal,success,2025-10-29T10:53:50Z,completed,18905438963,69027456
2025-10-29T13:35:55Z,pagopa/developer-portal,success,2025-10-29T13:36:07Z,completed,18909756405,69026355
2025-10-29T10:53:41Z,pagopa/developer-portal,failure,2025-10-29T10:54:04Z,completed,18905438996,65254858
2025-10-29T11:06:54Z,pagopa/developer-portal,success,2025-10-29T11:07:21Z,completed,18905776753,65254858
2025-10-29T11:54:41Z,pagopa/developer-portal,success,2025-10-29T11:54:52Z,completed,18906994022,69027456
2025-10-29T10:50:33Z,pagopa/developer-portal,success,2025-10-29T10:50:44Z,completed,18905358516,69027456
2025-10-29T15:05:31Z,pagopa/developer-portal,success,2025-10-29T15:05:41Z,completed,18912527121,69026355
2025-10-29T10:49:53Z,pagopa/developer-portal,failure,2025-10-29T10:52:49Z,completed,18905341288,65253196
2025-10-29T10:49:53Z,pagopa/developer-portal,success,2025-10-29T10:50:17Z,completed,18905341303,65254858
2025-10-29T14:36:53Z,pagopa/developer-portal,success,2025-10-29T14:52:40Z,completed,18911628554,173985605
2025-10-29T10:58:39Z,pagopa/developer-portal,failure,2025-10-29T10:58:48Z,completed,18905553851,69027456
2025-10-29T11:06:54Z,pagopa/developer-portal,success,2025-10-29T11:07:04Z,completed,18905776750,69026355
2025-10-29T13:35:55Z,pagopa/developer-portal,success,2025-10-29T13:39:15Z,completed,18909756399,65253196
2025-10-29T14:44:56Z,pagopa/developer-portal,success,2025-10-29T14:45:53Z,completed,18911883631,71276951
2025-10-29T10:53:38Z,pagopa/developer-portal,success,2025-10-29T10:54:34Z,completed,18905438041,71276951
2025-10-29T10:53:41Z,pagopa/developer-portal,success,2025-10-29T10:53:50Z,completed,18905438979,65253196
2025-10-29T10:49:53Z,pagopa/developer-portal,success,2025-10-29T10:50:02Z,completed,18905341291,69027456
2025-10-29T10:58:38Z,pagopa/developer-portal,success,2025-10-29T10:58:48Z,completed,18905553487,69027456
2025-10-29T11:54:41Z,pagopa/developer-portal,success,2025-10-29T11:54:50Z,completed,18906994015,65253196
2025-10-29T10:58:38Z,pagopa/developer-portal,failure,2025-10-29T10:58:50Z,completed,18905553483,69026355
2025-10-29T14:33:43Z,pagopa/developer-portal,success,2025-10-29T14:33:55Z,completed,18911527225,69026355
2025-10-29T11:06:54Z,pagopa/developer-portal,success,2025-10-29T11:07:09Z,completed,18905776746,69027456
2025-10-29T10:49:53Z,pagopa/developer-portal,success,2025-10-29T10:50:01Z,completed,18905341284,69026355
2025-10-29T14:44:57Z,pagopa/developer-portal,success,2025-10-29T14:52:23Z,completed,18911884138,164497910
2025-10-29T10:51:05Z,pagopa/developer-portal,success,2025-10-29T10:52:06Z,completed,18905372213,71276951
2025-10-29T10:53:41Z,pagopa/developer-portal,failure,2025-10-29T10:56:10Z,completed,18905438970,65452296
2025-10-29T13:35:54Z,pagopa/developer-portal,success,2025-10-29T13:36:55Z,completed,18909755689,71276951
2025-10-29T10:50:33Z,pagopa/developer-portal,success,2025-10-29T10:50:46Z,completed,18905358520,69026355
2025-10-29T11:54:39Z,pagopa/developer-portal,success,2025-10-29T11:55:43Z,completed,18906993068,71276951
2025-10-29T14:44:57Z,pagopa/developer-portal,success,2025-10-29T14:48:24Z,completed,18911884128,65253196
2025-10-29T10:53:41Z,pagopa/developer-portal,success,2025-10-29T10:53:53Z,completed,18905438964,69026355
2025-10-29T10:46:20Z,pagopa/developer-portal,failure,2025-10-29T10:46:34Z,completed,18905250260,65254858
2025-10-29T10:41:55Z,pagopa/developer-portal,success,2025-10-29T10:42:02Z,completed,18905139093,65253196
2025-10-29T10:40:06Z,pagopa/developer-portal,success,2025-10-29T10:40:14Z,completed,18905092528,65253196
2025-10-28T19:24:18Z,pagopa/developer-portal,success,2025-10-28T19:24:32Z,completed,18886747955,69026355
2025-10-29T10:49:06Z,pagopa/developer-portal,success,2025-10-29T10:50:54Z,completed,18905321545,136940095
2025-10-29T10:49:06Z,pagopa/developer-portal,success,2025-10-29T10:51:07Z,completed,18905321565,81850724
2025-10-29T10:41:54Z,pagopa/developer-portal,success,2025-10-29T10:42:51Z,completed,18905138421,71276951
2025-10-29T10:45:08Z,pagopa/developer-portal,success,2025-10-29T10:59:35Z,completed,18905219408,173985605
2025-10-29T10:21:48Z,pagopa/developer-portal,success,2025-10-29T10:21:56Z,completed,18904594253,69026355
2025-10-29T10:31:58Z,pagopa/developer-portal,failure,2025-10-29T10:32:10Z,completed,18904879241,69026355
2025-10-29T10:41:55Z,pagopa/developer-portal,success,2025-10-29T10:42:08Z,completed,18905139167,69027456
2025-10-29T10:36:21Z,pagopa/developer-portal,success,2025-10-29T10:36:36Z,completed,18904997141,69026355
2025-10-29T10:40:06Z,pagopa/developer-portal,failure,2025-10-29T10:40:16Z,completed,18905092562,69027456
2025-10-29T10:41:55Z,pagopa/developer-portal,success,2025-10-29T10:42:13Z,completed,18905139082,69026355
2025-10-29T10:21:45Z,pagopa/developer-portal,success,2025-10-29T10:22:17Z,completed,18904592557,65254858
2025-10-29T10:46:18Z,pagopa/developer-portal,success,2025-10-29T10:47:17Z,completed,18905249692,71276951
2025-10-29T10:49:05Z,pagopa/developer-portal,success,2025-10-29T10:50:03Z,completed,18905321152,71276951
2025-10-29T10:46:20Z,pagopa/developer-portal,success,2025-10-29T10:46:30Z,completed,18905250281,69027456
2025-10-29T10:41:55Z,pagopa/developer-portal,failure,2025-10-29T10:42:10Z,completed,18905139116,65254858
2025-10-29T10:41:55Z,pagopa/developer-portal,success,2025-10-29T10:44:29Z,completed,18905139079,65452296
2025-10-29T10:40:06Z,pagopa/developer-portal,success,2025-10-29T10:40:26Z,completed,18905092548,65254858
2025-10-29T10:36:21Z,pagopa/developer-portal,failure,2025-10-29T10:36:32Z,completed,18904997126,69027456
2025-10-29T10:40:06Z,pagopa/developer-portal,success,2025-10-29T10:40:18Z,completed,18905092511,69026355
2025-10-29T10:31:58Z,pagopa/developer-portal,success,2025-10-29T10:32:13Z,completed,18904879226,69027456
2025-10-29T08:45:13Z,pagopa/developer-portal,success,2025-10-29T08:45:23Z,completed,18902048967,65253196
2025-10-29T08:45:13Z,pagopa/developer-portal,success,2025-10-29T08:45:23Z,completed,18902048972,69026355
2025-10-29T10:46:20Z,pagopa/developer-portal,success,2025-10-29T10:46:27Z,completed,18905250273,65253196
2025-10-29T10:36:17Z,pagopa/developer-portal,success,2025-10-29T10:37:20Z,completed,18904995204,71276951
2025-10-29T10:46:20Z,pagopa/developer-portal,success,2025-10-29T10:46:29Z,completed,18905250497,69026355
2025-10-29T10:31:58Z,pagopa/developer-portal,success,2025-10-29T10:32:16Z,completed,18904879247,65254858
2025-10-29T09:16:41Z,pagopa/developer-portal,success,2025-10-29T09:19:12Z,completed,18902864811,65452296
2025-10-29T04:52:46Z,pagopa/developer-portal,success,2025-10-29T04:53:00Z,completed,18897500632,69026355
2025-10-29T04:52:46Z,pagopa/developer-portal,success,2025-10-29T04:52:55Z,completed,18897500627,65253196
2025-10-29T10:38:10Z,pagopa/developer-portal,success,2025-10-29T10:40:06Z,completed,18905043328,81850724
2025-10-29T10:38:09Z,pagopa/developer-portal,success,2025-10-29T10:39:04Z,completed,18905043088,71276951
2025-10-29T10:31:58Z,pagopa/developer-portal,failure,2025-10-29T10:34:57Z,completed,18904879204,65253196
2025-10-29T10:46:20Z,pagopa/developer-portal,success,2025-10-29T10:48:46Z,completed,18905250272,65452296
2025-10-29T09:16:41Z,pagopa/developer-portal,failure,2025-10-29T09:16:56Z,completed,18902864810,65254858
2025-10-28T21:24:54Z,pagopa/developer-portal,success,2025-10-28T21:25:06Z,completed,18889662990,65253196
2025-10-29T09:14:20Z,pagopa/developer-portal,success,2025-10-29T09:14:29Z,completed,18902803179,65253196
2025-10-29T10:21:45Z,pagopa/developer-portal,success,2025-10-29T10:22:03Z,completed,18904592540,65253196
2025-10-29T09:14:17Z,pagopa/developer-portal,success,2025-10-29T09:15:19Z,completed,18902801874,71276951
2025-10-29T08:45:10Z,pagopa/developer-portal,success,2025-10-29T08:46:09Z,completed,18902047456,71276951
2025-10-28T21:24:54Z,pagopa/developer-portal,success,2025-10-28T21:25:08Z,completed,18889662985,69026355
2025-10-29T10:31:56Z,pagopa/developer-portal,success,2025-10-29T10:32:52Z,completed,18904878170,71276951
2025-10-29T10:40:04Z,pagopa/developer-portal,success,2025-10-29T10:41:08Z,completed,18905091587,71276951
2025-10-29T10:36:21Z,pagopa/developer-portal,success,2025-10-29T10:36:35Z,completed,18904997179,65253196
2025-10-29T09:11:13Z,pagopa/developer-portal,success,2025-10-29T09:12:11Z,completed,18902718862,71276951
2025-10-29T10:36:21Z,pagopa/developer-portal,success,2025-10-29T10:36:44Z,completed,18904997145,65254858
2025-10-29T09:16:38Z,pagopa/developer-portal,success,2025-10-29T09:17:37Z,completed,18902863428,71276951
2025-10-29T09:14:20Z,pagopa/developer-portal,success,2025-10-29T09:14:30Z,completed,18902803171,69027456
2025-10-29T04:52:46Z,pagopa/developer-portal,success,2025-10-29T04:53:07Z,completed,18897500612,65254858
2025-10-29T04:53:13Z,pagopa/developer-portal,success,2025-10-29T04:53:46Z,completed,18897507237,69026355
2025-10-29T10:21:45Z,pagopa/developer-portal,success,2025-10-29T10:21:55Z,completed,18904592539,69027456
2025-10-29T10:21:48Z,pagopa/developer-portal,success,2025-10-29T10:21:58Z,completed,18904594268,69027456
2025-10-28T21:24:54Z,pagopa/developer-portal,success,2025-10-28T21:25:09Z,completed,18889662974,69027456
2025-10-29T10:40:04Z,pagopa/developer-portal,success,2025-10-29T10:41:04Z,completed,18905091455,71276951
2025-10-29T09:09:15Z,pagopa/developer-portal,success,2025-10-29T09:11:14Z,completed,18902665590,81850724
2025-10-29T09:14:20Z,pagopa/developer-portal,success,2025-10-29T09:16:49Z,completed,18902803160,65452296
2025-10-29T09:14:20Z,pagopa/developer-portal,failure,2025-10-29T09:14:36Z,completed,18902803193,65254858
2025-10-29T04:53:13Z,pagopa/developer-portal,success,2025-10-29T04:53:20Z,completed,18897507216,65253196
2025-10-28T19:24:18Z,pagopa/developer-portal,success,2025-10-28T19:27:38Z,completed,18886748016,65253196
2025-10-29T04:52:43Z,pagopa/developer-portal,success,2025-10-29T04:53:39Z,completed,18897499886,71276951
2025-10-28T19:24:18Z,pagopa/developer-portal,success,2025-10-28T19:24:31Z,completed,18886747987,69027456
2025-10-29T10:21:45Z,pagopa/developer-portal,success,2025-10-29T10:24:17Z,completed,18904592524,65452296
2025-10-29T10:38:10Z,pagopa/developer-portal,success,2025-10-29T10:38:21Z,completed,18905043380,65253196
2025-10-29T09:09:15Z,pagopa/developer-portal,success,2025-10-29T09:09:24Z,completed,18902665581,65253196
2025-10-29T09:14:20Z,pagopa/developer-portal,success,2025-10-29T09:14:30Z,completed,18902803151,69026355
2025-10-29T04:53:10Z,pagopa/developer-portal,success,2025-10-29T04:53:18Z,completed,18897506257,65253196
2025-10-29T04:53:07Z,pagopa/developer-portal,success,2025-10-29T04:54:03Z,completed,18897505462,71276951
2025-10-28T21:24:52Z,pagopa/developer-portal,success,2025-10-28T21:25:54Z,completed,18889661963,71276951
2025-10-28T19:24:18Z,pagopa/developer-portal,success,2025-10-28T19:24:38Z,completed,18886747974,65254858
2025-10-29T09:28:25Z,pagopa/developer-portal,failure,2025-10-29T09:28:39Z,completed,18903183276,69026355
2025-10-29T03:18:17Z,pagopa/developer-portal,success,2025-10-29T03:18:34Z,completed,18895981514,61999367
2025-10-29T09:28:25Z,pagopa/developer-portal,success,2025-10-29T09:28:37Z,completed,18903183249,69027456
2025-10-29T10:11:16Z,pagopa/developer-portal,success,2025-10-29T10:27:44Z,completed,18904310404,173985605
2025-10-29T09:09:14Z,pagopa/developer-portal,success,2025-10-29T09:10:11Z,completed,18902665286,71276951
2025-10-28T21:24:54Z,pagopa/developer-portal,success,2025-10-28T21:27:30Z,completed,18889663000,65452296
2025-10-29T04:52:58Z,pagopa/developer-portal,success,2025-10-29T04:53:24Z,completed,18897503477,65254858
2025-10-29T04:53:13Z,pagopa/developer-portal,failure,2025-10-29T04:53:25Z,completed,18897507215,69027456
2025-10-28T23:13:05Z,pagopa/developer-portal,success,2025-10-28T23:32:09Z,completed,18891878424,173985605
2025-10-29T09:28:25Z,pagopa/developer-portal,success,2025-10-29T09:28:43Z,completed,18903183319,65254858
2025-10-29T10:21:45Z,pagopa/developer-portal,success,2025-10-29T10:21:56Z,completed,18904592521,69026355
2025-10-28T21:24:54Z,pagopa/developer-portal,failure,2025-10-28T21:25:12Z,completed,18889662993,65254858
2025-10-29T09:28:22Z,pagopa/developer-portal,success,2025-10-29T09:29:24Z,completed,18903181893,71276951
2025-10-29T04:52:58Z,pagopa/developer-portal,success,2025-10-29T04:53:07Z,completed,18897503470,65253196
2025-10-29T10:21:41Z,pagopa/developer-portal,success,2025-10-29T10:22:40Z,completed,18904590854,71276951
2025-10-29T08:45:13Z,pagopa/developer-portal,success,2025-10-29T08:47:44Z,completed,18902048987,65452296
2025-10-29T09:28:25Z,pagopa/developer-portal,failure,2025-10-29T09:31:18Z,completed,18903183303,65253196
2025-10-29T04:52:53Z,pagopa/developer-portal,success,2025-10-29T04:53:52Z,completed,18897502392,71276951
2025-10-29T04:53:13Z,pagopa/developer-portal,success,2025-10-29T04:53:37Z,completed,18897507209,65254858
2025-10-29T09:16:41Z,pagopa/developer-portal,success,2025-10-29T09:16:53Z,completed,18902864831,69027456
2025-10-29T09:16:41Z,pagopa/developer-portal,success,2025-10-29T09:16:50Z,completed,18902864820,65253196
2025-10-29T04:52:58Z,pagopa/developer-portal,success,2025-10-29T04:53:07Z,completed,18897503471,69026355
2025-10-29T04:53:10Z,pagopa/developer-portal,success,2025-10-29T04:53:21Z,completed,18897506261,69026355
2025-10-29T09:16:41Z,pagopa/developer-portal,success,2025-10-29T09:16:52Z,completed,18902864817,69026355
2025-10-29T04:53:10Z,pagopa/developer-portal,success,2025-10-29T04:53:30Z,completed,18897506258,65254858
2025-10-29T04:53:12Z,pagopa/developer-portal,success,2025-10-29T04:54:09Z,completed,18897506868,71276951
2025-10-29T08:45:13Z,pagopa/developer-portal,success,2025-10-29T08:45:38Z,completed,18902048979,65254858
2025-10-29T08:45:13Z,pagopa/developer-portal,success,2025-10-29T08:45:21Z,completed,18902048975,69027456
2025-10-28T19:24:12Z,pagopa/developer-portal,failure,2025-10-28T19:24:27Z,completed,18886745328,65254858
2025-10-28T19:24:16Z,pagopa/developer-portal,success,2025-10-28T19:25:18Z,completed,18886747283,71276951
2025-10-28T12:01:26Z,pagopa/developer-portal,success,2025-10-28T12:02:28Z,completed,18874041219,71276951
2025-10-28T14:22:42Z,pagopa/developer-portal,failure,2025-10-28T14:25:43Z,completed,18878040139,65253196
2025-10-28T15:06:25Z,pagopa/developer-portal,success,2025-10-28T15:06:41Z,completed,18879416816,69027456
2025-10-28T15:28:19Z,pagopa/developer-portal,success,2025-10-28T15:28:32Z,completed,18880119482,69027456
2025-10-28T19:24:12Z,pagopa/developer-portal,success,2025-10-28T19:24:23Z,completed,18886745378,69027456
2025-10-28T15:27:56Z,pagopa/developer-portal,success,2025-10-28T15:28:08Z,completed,18880107465,69027456
2025-10-28T13:14:05Z,pagopa/developer-portal,success,2025-10-28T13:15:06Z,completed,18875973279,71276951
2025-10-28T15:17:32Z,pagopa/developer-portal,failure,2025-10-28T15:20:42Z,completed,18879774605,65253196
2025-10-28T15:27:53Z,pagopa/developer-portal,success,2025-10-28T15:28:55Z,completed,18880106007,71276951
2025-10-28T15:30:34Z,pagopa/developer-portal,success,2025-10-28T15:38:00Z,completed,18880192508,164497910
2025-10-28T15:28:19Z,pagopa/developer-portal,failure,2025-10-28T15:31:15Z,completed,18880119502,65253196
2025-10-28T12:10:41Z,pagopa/developer-portal,success,2025-10-28T12:11:41Z,completed,18874284371,71276951
2025-10-28T15:06:25Z,pagopa/developer-portal,success,2025-10-28T15:06:49Z,completed,18879416815,65254858
2025-10-28T15:17:32Z,pagopa/developer-portal,success,2025-10-28T15:17:47Z,completed,18879774585,69026355
2025-10-28T14:22:42Z,pagopa/developer-portal,success,2025-10-28T14:23:05Z,completed,18878040114,65254858
2025-10-28T19:24:12Z,pagopa/developer-portal,success,2025-10-28T19:24:24Z,completed,18886745324,69026355
2025-10-28T14:28:34Z,pagopa/developer-portal,success,2025-10-28T14:28:45Z,completed,18878229343,69027456
2025-10-28T15:17:33Z,pagopa/developer-portal,success,2025-10-28T15:17:44Z,completed,18879774659,69027456
2025-10-28T15:27:56Z,pagopa/developer-portal,failure,2025-10-28T15:29:08Z,completed,18880107450,65452296
2025-10-28T12:08:41Z,pagopa/developer-portal,success,2025-10-28T12:16:02Z,completed,18874231760,164497910
2025-10-28T15:28:19Z,pagopa/developer-portal,success,2025-10-28T15:28:47Z,completed,18880119507,65254858
2025-10-28T14:28:31Z,pagopa/developer-portal,success,2025-10-28T14:29:37Z,completed,18878227746,71276951
2025-10-28T15:28:14Z,pagopa/developer-portal,success,2025-10-28T15:29:16Z,completed,18880117223,71276951
2025-10-28T15:17:28Z,pagopa/developer-portal,success,2025-10-28T15:18:24Z,completed,18879772451,71276951
2025-10-28T14:22:42Z,pagopa/developer-portal,success,2025-10-28T14:22:52Z,completed,18878040104,69026355
2025-10-28T15:06:19Z,pagopa/developer-portal,success,2025-10-28T15:07:24Z,completed,18879413896,71276951
2025-10-28T19:24:12Z,pagopa/developer-portal,success,2025-10-28T19:24:19Z,completed,18886745301,65253196
2025-10-28T15:28:19Z,pagopa/developer-portal,success,2025-10-28T15:29:41Z,completed,18880119486,69026355
2025-10-28T12:08:41Z,pagopa/developer-portal,success,2025-10-28T12:10:43Z,completed,18874231745,81850724
